timestamp,datetime,wagon_id,train_id,event,track_id,status,rejection_reason,rejection_description
2803.5,2025-12-02T22:43:30+00:00,W0117,,MOVING,WS_02,MOVING,,
2803.5,2025-12-02T22:43:30+00:00,W0118,,MOVING,WS_02,MOVING,,
2806.0,2025-12-02T22:46:00+00:00,W0100,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2806.0,2025-12-02T22:46:00+00:00,W0101,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2808.5,2025-12-02T22:48:30+00:00,W0117,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2808.5,2025-12-02T22:48:30+00:00,W0118,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2822.0,2025-12-02T23:02:00+00:00,W0112,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
2822.0,2025-12-02T23:02:00+00:00,W0126,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
2822.0,2025-12-02T23:02:00+00:00,W0127,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
2827.0,2025-12-02T23:07:00+00:00,W0100,,PARKED,parking3,PARKED,,
2827.0,2025-12-02T23:07:00+00:00,W0101,,PARKED,parking3,PARKED,,
2830.5,2025-12-02T23:10:30+00:00,W0169,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
2830.5,2025-12-02T23:10:30+00:00,W0170,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
2842.0,2025-12-02T23:22:00+00:00,W0150,,MOVING,retrofit1,MOVING,,
2842.0,2025-12-02T23:22:00+00:00,W0151,,MOVING,retrofit1,MOVING,,
2847.0,2025-12-02T23:27:00+00:00,W0150,,AT_WORKSHOP,WS_01,ARRIVED,,
2847.0,2025-12-02T23:27:00+00:00,W0151,,AT_WORKSHOP,WS_01,ARRIVED,,
2851.5,2025-12-02T23:31:30+00:00,W0102,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
2851.5,2025-12-02T23:31:30+00:00,W0103,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
2852.0,2025-12-02T23:32:00+00:00,W0104,,MOVING,retrofit2,MOVING,,
2852.0,2025-12-02T23:32:00+00:00,W0120,,MOVING,retrofit2,MOVING,,
2853.0,2025-12-02T23:33:00+00:00,W0150,,RETROFIT_STARTED,WS_01,PROCESSING,,
2853.0,2025-12-02T23:33:00+00:00,W0151,,RETROFIT_STARTED,WS_01,PROCESSING,,
2857.0,2025-12-02T23:37:00+00:00,W0104,,AT_WORKSHOP,WS_02,ARRIVED,,
2857.0,2025-12-02T23:37:00+00:00,W0120,,AT_WORKSHOP,WS_02,ARRIVED,,
2863.0,2025-12-02T23:43:00+00:00,W0104,,RETROFIT_STARTED,WS_02,PROCESSING,,
2863.0,2025-12-02T23:43:00+00:00,W0120,,RETROFIT_STARTED,WS_02,PROCESSING,,
2871.0,2025-12-02T23:51:00+00:00,W0141,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
2871.0,2025-12-02T23:51:00+00:00,W0142,,RAKE_COUPLING_STARTED,collection2,COUPLING,,
2876.0,2025-12-02T23:56:00+00:00,W0141,,MOVING,collection2,MOVING,,
2876.0,2025-12-02T23:56:00+00:00,W0142,,MOVING,collection2,MOVING,,
2913.0,2025-12-03T00:33:00+00:00,W0150,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2913.0,2025-12-03T00:33:00+00:00,W0151,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
2913.0,2025-12-03T00:33:00+00:00,W0117,,PARKED,parking10,PARKED,,
2913.0,2025-12-03T00:33:00+00:00,W0118,,PARKED,parking10,PARKED,,
2918.0,2025-12-03T00:38:00+00:00,W0129,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2918.0,2025-12-03T00:38:00+00:00,W0130,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
2923.0,2025-12-03T00:43:00+00:00,W0104,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2923.0,2025-12-03T00:43:00+00:00,W0120,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
2923.0,2025-12-03T00:43:00+00:00,W0129,,MOVING,collection1,MOVING,,
2923.0,2025-12-03T00:43:00+00:00,W0130,,MOVING,collection1,MOVING,,
2931.0,2025-12-03T00:51:00+00:00,W0171,,MOVING,collection3,MOVING,,
2936.0,2025-12-03T00:56:00+00:00,W0141,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
2936.0,2025-12-03T00:56:00+00:00,W0142,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
2952.0,2025-12-03T01:12:00+00:00,W0222,T10,REJECTED,REJECTED,REJECTED_LOADED,Loaded,Wagon is loaded
2952.0,2025-12-03T01:12:00+00:00,W0223,T10,REJECTED,REJECTED,REJECTED_LOADED,Loaded,Wagon is loaded
2952.0,2025-12-03T01:12:00+00:00,W0219,T10,ARRIVED,collection1,ARRIVED,,
2952.0,2025-12-03T01:12:00+00:00,W0220,T10,ARRIVED,collection1,ARRIVED,,
2952.0,2025-12-03T01:12:00+00:00,W0221,T10,ARRIVED,collection2,ARRIVED,,
2952.0,2025-12-03T01:12:00+00:00,W0224,T10,ARRIVED,collection2,ARRIVED,,
2955.0,2025-12-03T01:15:00+00:00,W0102,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
2955.0,2025-12-03T01:15:00+00:00,W0103,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
2957.0,2025-12-03T01:17:00+00:00,W0102,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
2957.0,2025-12-03T01:17:00+00:00,W0103,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
2957.0,2025-12-03T01:17:00+00:00,W0102,,MOVING,WS_03,MOVING,,
2957.0,2025-12-03T01:17:00+00:00,W0103,,MOVING,WS_03,MOVING,,
2962.0,2025-12-03T01:22:00+00:00,W0102,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2962.0,2025-12-03T01:22:00+00:00,W0103,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2972.0,2025-12-03T01:32:00+00:00,W0150,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2972.0,2025-12-03T01:32:00+00:00,W0151,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
2974.0,2025-12-03T01:34:00+00:00,W0150,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2974.0,2025-12-03T01:34:00+00:00,W0151,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
2974.0,2025-12-03T01:34:00+00:00,W0150,,MOVING,WS_01,MOVING,,
2974.0,2025-12-03T01:34:00+00:00,W0151,,MOVING,WS_01,MOVING,,
2978.0,2025-12-03T01:38:00+00:00,W0104,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2978.0,2025-12-03T01:38:00+00:00,W0120,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
2979.0,2025-12-03T01:39:00+00:00,W0150,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2979.0,2025-12-03T01:39:00+00:00,W0151,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2980.0,2025-12-03T01:40:00+00:00,W0104,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2980.0,2025-12-03T01:40:00+00:00,W0120,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
2980.0,2025-12-03T01:40:00+00:00,W0104,,MOVING,WS_02,MOVING,,
2980.0,2025-12-03T01:40:00+00:00,W0120,,MOVING,WS_02,MOVING,,
2983.0,2025-12-03T01:43:00+00:00,W0129,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
2983.0,2025-12-03T01:43:00+00:00,W0130,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
2985.0,2025-12-03T01:45:00+00:00,W0104,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2985.0,2025-12-03T01:45:00+00:00,W0120,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
2991.0,2025-12-03T01:51:00+00:00,W0171,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3000.0,2025-12-03T02:00:00+00:00,W0152,,MOVING,retrofit1,MOVING,,
3000.0,2025-12-03T02:00:00+00:00,W0105,,MOVING,retrofit1,MOVING,,
3005.0,2025-12-03T02:05:00+00:00,W0152,,AT_WORKSHOP,WS_03,ARRIVED,,
3005.0,2025-12-03T02:05:00+00:00,W0105,,AT_WORKSHOP,WS_03,ARRIVED,,
3009.0,2025-12-03T02:09:00+00:00,W0121,,MOVING,retrofit2,MOVING,,
3009.0,2025-12-03T02:09:00+00:00,W0122,,MOVING,retrofit2,MOVING,,
3011.0,2025-12-03T02:11:00+00:00,W0152,,RETROFIT_STARTED,WS_03,PROCESSING,,
3011.0,2025-12-03T02:11:00+00:00,W0105,,RETROFIT_STARTED,WS_03,PROCESSING,,
3014.0,2025-12-03T02:14:00+00:00,W0121,,AT_WORKSHOP,WS_01,ARRIVED,,
3014.0,2025-12-03T02:14:00+00:00,W0122,,AT_WORKSHOP,WS_01,ARRIVED,,
3020.0,2025-12-03T02:20:00+00:00,W0121,,RETROFIT_STARTED,WS_01,PROCESSING,,
3020.0,2025-12-03T02:20:00+00:00,W0122,,RETROFIT_STARTED,WS_01,PROCESSING,,
3026.0,2025-12-03T02:26:00+00:00,W0123,,MOVING,retrofit1,MOVING,,
3026.0,2025-12-03T02:26:00+00:00,W0124,,MOVING,retrofit1,MOVING,,
3031.0,2025-12-03T02:31:00+00:00,W0123,,AT_WORKSHOP,WS_02,ARRIVED,,
3031.0,2025-12-03T02:31:00+00:00,W0124,,AT_WORKSHOP,WS_02,ARRIVED,,
3037.0,2025-12-03T02:37:00+00:00,W0123,,RETROFIT_STARTED,WS_02,PROCESSING,,
3037.0,2025-12-03T02:37:00+00:00,W0124,,RETROFIT_STARTED,WS_02,PROCESSING,,
3047.0,2025-12-03T02:47:00+00:00,W0143,,MOVING,collection2,MOVING,,
3065.5,2025-12-03T03:05:30+00:00,W0102,,PARKED,parking11,PARKED,,
3065.5,2025-12-03T03:05:30+00:00,W0103,,PARKED,parking11,PARKED,,
3071.0,2025-12-03T03:11:00+00:00,W0152,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
3071.0,2025-12-03T03:11:00+00:00,W0105,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
3080.0,2025-12-03T03:20:00+00:00,W0121,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3080.0,2025-12-03T03:20:00+00:00,W0122,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3085.0,2025-12-03T03:25:00+00:00,W0131,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3085.0,2025-12-03T03:25:00+00:00,W0132,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3085.0,2025-12-03T03:25:00+00:00,W0133,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3085.0,2025-12-03T03:25:00+00:00,W0134,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3094.0,2025-12-03T03:34:00+00:00,W0131,,MOVING,collection1,MOVING,,
3094.0,2025-12-03T03:34:00+00:00,W0132,,MOVING,collection1,MOVING,,
3094.0,2025-12-03T03:34:00+00:00,W0133,,MOVING,collection1,MOVING,,
3094.0,2025-12-03T03:34:00+00:00,W0134,,MOVING,collection1,MOVING,,
3097.0,2025-12-03T03:37:00+00:00,W0123,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3097.0,2025-12-03T03:37:00+00:00,W0124,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3102.0,2025-12-03T03:42:00+00:00,W0172,,RAKE_COUPLING_STARTED,collection3,COUPLING,,
3102.0,2025-12-03T03:42:00+00:00,W0173,,RAKE_COUPLING_STARTED,collection3,COUPLING,,
3107.0,2025-12-03T03:47:00+00:00,W0143,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3107.0,2025-12-03T03:47:00+00:00,W0172,,MOVING,collection3,MOVING,,
3107.0,2025-12-03T03:47:00+00:00,W0173,,MOVING,collection3,MOVING,,
3120.0,2025-12-03T04:00:00+00:00,W0152,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
3120.0,2025-12-03T04:00:00+00:00,W0105,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
3122.0,2025-12-03T04:02:00+00:00,W0152,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
3122.0,2025-12-03T04:02:00+00:00,W0105,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
3122.0,2025-12-03T04:02:00+00:00,W0152,,MOVING,WS_03,MOVING,,
3122.0,2025-12-03T04:02:00+00:00,W0105,,MOVING,WS_03,MOVING,,
3127.0,2025-12-03T04:07:00+00:00,W0152,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3127.0,2025-12-03T04:07:00+00:00,W0105,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3130.5,2025-12-03T04:10:30+00:00,W0121,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3130.5,2025-12-03T04:10:30+00:00,W0122,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3132.5,2025-12-03T04:12:30+00:00,W0121,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3132.5,2025-12-03T04:12:30+00:00,W0122,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3132.5,2025-12-03T04:12:30+00:00,W0121,,MOVING,WS_01,MOVING,,
3132.5,2025-12-03T04:12:30+00:00,W0122,,MOVING,WS_01,MOVING,,
3137.0,2025-12-03T04:17:00+00:00,W0123,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3137.0,2025-12-03T04:17:00+00:00,W0124,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3137.5,2025-12-03T04:17:30+00:00,W0121,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3137.5,2025-12-03T04:17:30+00:00,W0122,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3139.0,2025-12-03T04:19:00+00:00,W0123,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3139.0,2025-12-03T04:19:00+00:00,W0124,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3139.0,2025-12-03T04:19:00+00:00,W0123,,MOVING,WS_02,MOVING,,
3139.0,2025-12-03T04:19:00+00:00,W0124,,MOVING,WS_02,MOVING,,
3144.0,2025-12-03T04:24:00+00:00,W0123,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3144.0,2025-12-03T04:24:00+00:00,W0124,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3154.0,2025-12-03T04:34:00+00:00,W0131,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
3154.0,2025-12-03T04:34:00+00:00,W0132,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
3154.0,2025-12-03T04:34:00+00:00,W0133,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
3154.0,2025-12-03T04:34:00+00:00,W0134,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
3165.5,2025-12-03T04:45:30+00:00,W0150,,PARKED,parking5,PARKED,,
3165.5,2025-12-03T04:45:30+00:00,W0151,,PARKED,parking5,PARKED,,
3165.5,2025-12-03T04:45:30+00:00,W0104,,PARKED,parking5,PARKED,,
3165.5,2025-12-03T04:45:30+00:00,W0120,,PARKED,parking5,PARKED,,
3167.0,2025-12-03T04:47:00+00:00,W0172,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3167.0,2025-12-03T04:47:00+00:00,W0173,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3180.5,2025-12-03T05:00:30+00:00,W0106,,MOVING,retrofit2,MOVING,,
3180.5,2025-12-03T05:00:30+00:00,W0107,,MOVING,retrofit2,MOVING,,
3185.5,2025-12-03T05:05:30+00:00,W0106,,AT_WORKSHOP,WS_03,ARRIVED,,
3185.5,2025-12-03T05:05:30+00:00,W0107,,AT_WORKSHOP,WS_03,ARRIVED,,
3190.0,2025-12-03T05:10:00+00:00,W0125,,MOVING,retrofit1,MOVING,,
3190.0,2025-12-03T05:10:00+00:00,W0165,,MOVING,retrofit1,MOVING,,
3191.0,2025-12-03T05:11:00+00:00,W0108,,MOVING,retrofit2,MOVING,,
3191.0,2025-12-03T05:11:00+00:00,W0109,,MOVING,retrofit2,MOVING,,
3191.5,2025-12-03T05:11:30+00:00,W0106,,RETROFIT_STARTED,WS_03,PROCESSING,,
3191.5,2025-12-03T05:11:30+00:00,W0107,,RETROFIT_STARTED,WS_03,PROCESSING,,
3195.0,2025-12-03T05:15:00+00:00,W0125,,AT_WORKSHOP,WS_01,ARRIVED,,
3195.0,2025-12-03T05:15:00+00:00,W0165,,AT_WORKSHOP,WS_01,ARRIVED,,
3196.0,2025-12-03T05:16:00+00:00,W0108,,AT_WORKSHOP,WS_02,ARRIVED,,
3196.0,2025-12-03T05:16:00+00:00,W0109,,AT_WORKSHOP,WS_02,ARRIVED,,
3201.0,2025-12-03T05:21:00+00:00,W0125,,RETROFIT_STARTED,WS_01,PROCESSING,,
3201.0,2025-12-03T05:21:00+00:00,W0165,,RETROFIT_STARTED,WS_01,PROCESSING,,
3202.0,2025-12-03T05:22:00+00:00,W0108,,RETROFIT_STARTED,WS_02,PROCESSING,,
3202.0,2025-12-03T05:22:00+00:00,W0109,,RETROFIT_STARTED,WS_02,PROCESSING,,
3205.5,2025-12-03T05:25:30+00:00,W0145,,MOVING,collection2,MOVING,,
3216.0,2025-12-03T05:36:00+00:00,W0152,,PARKED,parking6,PARKED,,
3216.0,2025-12-03T05:36:00+00:00,W0105,,PARKED,parking6,PARKED,,
3216.0,2025-12-03T05:36:00+00:00,W0121,,PARKED,parking6,PARKED,,
3216.0,2025-12-03T05:36:00+00:00,W0122,,PARKED,parking6,PARKED,,
3216.0,2025-12-03T05:36:00+00:00,W0123,,PARKED,parking6,PARKED,,
3216.0,2025-12-03T05:36:00+00:00,W0124,,PARKED,parking6,PARKED,,
3251.5,2025-12-03T06:11:30+00:00,W0106,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
3251.5,2025-12-03T06:11:30+00:00,W0107,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
3257.0,2025-12-03T06:17:00+00:00,W0106,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
3257.0,2025-12-03T06:17:00+00:00,W0107,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
3259.0,2025-12-03T06:19:00+00:00,W0106,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
3259.0,2025-12-03T06:19:00+00:00,W0107,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
3259.0,2025-12-03T06:19:00+00:00,W0106,,MOVING,WS_03,MOVING,,
3259.0,2025-12-03T06:19:00+00:00,W0107,,MOVING,WS_03,MOVING,,
3261.0,2025-12-03T06:21:00+00:00,W0125,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3261.0,2025-12-03T06:21:00+00:00,W0165,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3262.0,2025-12-03T06:22:00+00:00,W0108,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3262.0,2025-12-03T06:22:00+00:00,W0109,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3264.0,2025-12-03T06:24:00+00:00,W0106,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3264.0,2025-12-03T06:24:00+00:00,W0107,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3265.5,2025-12-03T06:25:30+00:00,W0145,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
3266.0,2025-12-03T06:26:00+00:00,W0135,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3266.0,2025-12-03T06:26:00+00:00,W0136,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3266.0,2025-12-03T06:26:00+00:00,W0137,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3266.0,2025-12-03T06:26:00+00:00,W0154,,RAKE_COUPLING_STARTED,collection1,COUPLING,,
3267.0,2025-12-03T06:27:00+00:00,W0174,,RAKE_COUPLING_STARTED,collection3,COUPLING,,
3267.0,2025-12-03T06:27:00+00:00,W0175,,RAKE_COUPLING_STARTED,collection3,COUPLING,,
3272.0,2025-12-03T06:32:00+00:00,W0174,,MOVING,collection3,MOVING,,
3272.0,2025-12-03T06:32:00+00:00,W0175,,MOVING,collection3,MOVING,,
3274.0,2025-12-03T06:34:00+00:00,W0125,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3274.0,2025-12-03T06:34:00+00:00,W0165,,RAKE_COUPLING_STARTED,WS_01,COUPLING,,
3275.0,2025-12-03T06:35:00+00:00,W0135,,MOVING,collection1,MOVING,,
3275.0,2025-12-03T06:35:00+00:00,W0136,,MOVING,collection1,MOVING,,
3275.0,2025-12-03T06:35:00+00:00,W0137,,MOVING,collection1,MOVING,,
3275.0,2025-12-03T06:35:00+00:00,W0154,,MOVING,collection1,MOVING,,
3276.0,2025-12-03T06:36:00+00:00,W0125,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3276.0,2025-12-03T06:36:00+00:00,W0165,,RAKE_COUPLING_COMPLETED,WS_01,WAITING,,
3276.0,2025-12-03T06:36:00+00:00,W0125,,MOVING,WS_01,MOVING,,
3276.0,2025-12-03T06:36:00+00:00,W0165,,MOVING,WS_01,MOVING,,
3278.5,2025-12-03T06:38:30+00:00,W0108,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3278.5,2025-12-03T06:38:30+00:00,W0109,,RAKE_COUPLING_STARTED,WS_02,COUPLING,,
3280.5,2025-12-03T06:40:30+00:00,W0108,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3280.5,2025-12-03T06:40:30+00:00,W0109,,RAKE_COUPLING_COMPLETED,WS_02,WAITING,,
3280.5,2025-12-03T06:40:30+00:00,W0108,,MOVING,WS_02,MOVING,,
3280.5,2025-12-03T06:40:30+00:00,W0109,,MOVING,WS_02,MOVING,,
3281.0,2025-12-03T06:41:00+00:00,W0125,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3281.0,2025-12-03T06:41:00+00:00,W0165,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3285.5,2025-12-03T06:45:30+00:00,W0108,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3285.5,2025-12-03T06:45:30+00:00,W0109,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3299.5,2025-12-03T06:59:30+00:00,W0106,,PARKED,parking7,PARKED,,
3299.5,2025-12-03T06:59:30+00:00,W0107,,PARKED,parking7,PARKED,,
3300.5,2025-12-03T07:00:30+00:00,W0166,,MOVING,retrofit1,MOVING,,
3300.5,2025-12-03T07:00:30+00:00,W0110,,MOVING,retrofit1,MOVING,,
3305.5,2025-12-03T07:05:30+00:00,W0166,,AT_WORKSHOP,WS_03,ARRIVED,,
3305.5,2025-12-03T07:05:30+00:00,W0110,,AT_WORKSHOP,WS_03,ARRIVED,,
3311.5,2025-12-03T07:11:30+00:00,W0166,,RETROFIT_STARTED,WS_03,PROCESSING,,
3311.5,2025-12-03T07:11:30+00:00,W0110,,RETROFIT_STARTED,WS_03,PROCESSING,,
3326.5,2025-12-03T07:26:30+00:00,W0138,,MOVING,retrofit2,MOVING,,
3326.5,2025-12-03T07:26:30+00:00,W0139,,MOVING,retrofit2,MOVING,,
3331.5,2025-12-03T07:31:30+00:00,W0138,,AT_WORKSHOP,WS_01,ARRIVED,,
3331.5,2025-12-03T07:31:30+00:00,W0139,,AT_WORKSHOP,WS_01,ARRIVED,,
3332.0,2025-12-03T07:32:00+00:00,W0174,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
3332.0,2025-12-03T07:32:00+00:00,W0175,,ON_RETROFIT_TRACK,retrofit1,WAITING,,
3335.0,2025-12-03T07:35:00+00:00,W0135,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3335.0,2025-12-03T07:35:00+00:00,W0136,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3335.0,2025-12-03T07:35:00+00:00,W0137,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3335.0,2025-12-03T07:35:00+00:00,W0154,,ON_RETROFIT_TRACK,retrofit2,WAITING,,
3337.5,2025-12-03T07:37:30+00:00,W0138,,RETROFIT_STARTED,WS_01,PROCESSING,,
3337.5,2025-12-03T07:37:30+00:00,W0139,,RETROFIT_STARTED,WS_01,PROCESSING,,
3352.5,2025-12-03T07:52:30+00:00,W0111,,MOVING,retrofit1,MOVING,,
3352.5,2025-12-03T07:52:30+00:00,W0140,,MOVING,retrofit1,MOVING,,
3357.5,2025-12-03T07:57:30+00:00,W0111,,AT_WORKSHOP,WS_02,ARRIVED,,
3357.5,2025-12-03T07:57:30+00:00,W0140,,AT_WORKSHOP,WS_02,ARRIVED,,
3362.5,2025-12-03T08:02:30+00:00,W0125,,PARKED,parking3,PARKED,,
3362.5,2025-12-03T08:02:30+00:00,W0165,,PARKED,parking3,PARKED,,
3362.5,2025-12-03T08:02:30+00:00,W0108,,PARKED,parking3,PARKED,,
3362.5,2025-12-03T08:02:30+00:00,W0109,,PARKED,parking3,PARKED,,
3363.5,2025-12-03T08:03:30+00:00,W0111,,RETROFIT_STARTED,WS_02,PROCESSING,,
3363.5,2025-12-03T08:03:30+00:00,W0140,,RETROFIT_STARTED,WS_02,PROCESSING,,
3367.5,2025-12-03T08:07:30+00:00,W0146,,MOVING,collection2,MOVING,,
3371.5,2025-12-03T08:11:30+00:00,W0166,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
3371.5,2025-12-03T08:11:30+00:00,W0110,,RETROFIT_COMPLETED,WS_03,COMPLETED,,
3377.0,2025-12-03T08:17:00+00:00,W0166,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
3377.0,2025-12-03T08:17:00+00:00,W0110,,RAKE_COUPLING_STARTED,WS_03,COUPLING,,
3379.0,2025-12-03T08:19:00+00:00,W0166,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
3379.0,2025-12-03T08:19:00+00:00,W0110,,RAKE_COUPLING_COMPLETED,WS_03,WAITING,,
3379.0,2025-12-03T08:19:00+00:00,W0166,,MOVING,WS_03,MOVING,,
3379.0,2025-12-03T08:19:00+00:00,W0110,,MOVING,WS_03,MOVING,,
3384.0,2025-12-03T08:24:00+00:00,W0166,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3384.0,2025-12-03T08:24:00+00:00,W0110,,ON_RETROFITTED_TRACK,retrofitted1,WAITING,,
3397.5,2025-12-03T08:37:30+00:00,W0138,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3397.5,2025-12-03T08:37:30+00:00,W0139,,RETROFIT_COMPLETED,WS_01,COMPLETED,,
3402.5,2025-12-03T08:42:30+00:00,W0166,,PARKED,parking8,PARKED,,
3402.5,2025-12-03T08:42:30+00:00,W0110,,PARKED,parking8,PARKED,,
3417.5,2025-12-03T08:57:30+00:00,W0167,,MOVING,retrofit2,MOVING,,
3417.5,2025-12-03T08:57:30+00:00,W0168,,MOVING,retrofit2,MOVING,,
3421.0,2025-12-03T09:01:00+00:00,W0176,,RAKE_COUPLING_STARTED,collection3,COUPLING,,
3421.0,2025-12-03T09:01:00+00:00,W0177,,RAKE_COUPLING_STARTED,collection3,COUPLING,,
3422.5,2025-12-03T09:02:30+00:00,W0167,,AT_WORKSHOP,WS_03,ARRIVED,,
3422.5,2025-12-03T09:02:30+00:00,W0168,,AT_WORKSHOP,WS_03,ARRIVED,,
3423.5,2025-12-03T09:03:30+00:00,W0111,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
3423.5,2025-12-03T09:03:30+00:00,W0140,,RETROFIT_COMPLETED,WS_02,COMPLETED,,
